size_slug,ollama_ref,size_file
2b,granite3-guardian:2b,sizes/2b.json
2b-fp16,granite3-guardian:2b-fp16,sizes/2b-fp16.json
2b-q8_0,granite3-guardian:2b-q8_0,sizes/2b-q8_0.json
latest,granite3-guardian:latest,sizes/latest.json
