size_slug,ollama_ref,size_file
22m,all-minilm:22m,sizes/22m.json
22m-l6-v2-fp16,all-minilm:22m-l6-v2-fp16,sizes/22m-l6-v2-fp16.json
l6,all-minilm:l6,sizes/l6.json
l6-v2,all-minilm:l6-v2,sizes/l6-v2.json
latest,all-minilm:latest,sizes/latest.json
v2,all-minilm:v2,sizes/v2.json
