size_slug,ollama_ref,size_file,fit_status
f16,laguna-s-2.1:f16,../sizes/f16.json,not_listed_in_agents_selection
latest,laguna-s-2.1:latest,../sizes/latest.json,not_listed_in_agents_selection
mlx-bf16,laguna-s-2.1:mlx-bf16,../sizes/mlx-bf16.json,not_listed_in_agents_selection
mxfp8,laguna-s-2.1:mxfp8,../sizes/mxfp8.json,not_listed_in_agents_selection
nvfp4,laguna-s-2.1:nvfp4,../sizes/nvfp4.json,not_listed_in_agents_selection
q4_k_m,laguna-s-2.1:q4_K_M,../sizes/q4_k_m.json,not_listed_in_agents_selection
q8_0,laguna-s-2.1:q8_0,../sizes/q8_0.json,not_listed_in_agents_selection
