size_slug,ollama_ref,size_file,fit_status
32b,exaone-deep:32b,../sizes/32b.json,listed_in_agents_selection
32b-fp16,exaone-deep:32b-fp16,../sizes/32b-fp16.json,not_listed_in_agents_selection
32b-q4_k_m,exaone-deep:32b-q4_K_M,../sizes/32b-q4_k_m.json,not_listed_in_agents_selection
32b-q8_0,exaone-deep:32b-q8_0,../sizes/32b-q8_0.json,not_listed_in_agents_selection
