size_slug,ollama_ref,size_file,fit_status
1-6b-q5_k_m,stablelm2:1.6b-q5_K_M,../sizes/1-6b-q5_k_m.json,not_listed_in_agents_selection
1-6b-q5_k_s,stablelm2:1.6b-q5_K_S,../sizes/1-6b-q5_k_s.json,not_listed_in_agents_selection
1-6b-q6_k,stablelm2:1.6b-q6_K,../sizes/1-6b-q6_k.json,not_listed_in_agents_selection
1-6b-q8_0,stablelm2:1.6b-q8_0,../sizes/1-6b-q8_0.json,not_listed_in_agents_selection
1-6b-zephyr,stablelm2:1.6b-zephyr,../sizes/1-6b-zephyr.json,not_listed_in_agents_selection
1-6b-zephyr-fp16,stablelm2:1.6b-zephyr-fp16,../sizes/1-6b-zephyr-fp16.json,not_listed_in_agents_selection
1-6b-zephyr-q2_k,stablelm2:1.6b-zephyr-q2_K,../sizes/1-6b-zephyr-q2_k.json,not_listed_in_agents_selection
1-6b-zephyr-q3_k_l,stablelm2:1.6b-zephyr-q3_K_L,../sizes/1-6b-zephyr-q3_k_l.json,not_listed_in_agents_selection
1-6b-zephyr-q3_k_m,stablelm2:1.6b-zephyr-q3_K_M,../sizes/1-6b-zephyr-q3_k_m.json,not_listed_in_agents_selection
1-6b-zephyr-q3_k_s,stablelm2:1.6b-zephyr-q3_K_S,../sizes/1-6b-zephyr-q3_k_s.json,not_listed_in_agents_selection
1-6b-zephyr-q4_0,stablelm2:1.6b-zephyr-q4_0,../sizes/1-6b-zephyr-q4_0.json,not_listed_in_agents_selection
1-6b-zephyr-q4_1,stablelm2:1.6b-zephyr-q4_1,../sizes/1-6b-zephyr-q4_1.json,not_listed_in_agents_selection
1-6b-zephyr-q4_k_m,stablelm2:1.6b-zephyr-q4_K_M,../sizes/1-6b-zephyr-q4_k_m.json,not_listed_in_agents_selection
1-6b-zephyr-q4_k_s,stablelm2:1.6b-zephyr-q4_K_S,../sizes/1-6b-zephyr-q4_k_s.json,not_listed_in_agents_selection
1-6b-zephyr-q5_0,stablelm2:1.6b-zephyr-q5_0,../sizes/1-6b-zephyr-q5_0.json,not_listed_in_agents_selection
1-6b-zephyr-q5_1,stablelm2:1.6b-zephyr-q5_1,../sizes/1-6b-zephyr-q5_1.json,not_listed_in_agents_selection
1-6b-zephyr-q5_k_m,stablelm2:1.6b-zephyr-q5_K_M,../sizes/1-6b-zephyr-q5_k_m.json,not_listed_in_agents_selection
1-6b-zephyr-q5_k_s,stablelm2:1.6b-zephyr-q5_K_S,../sizes/1-6b-zephyr-q5_k_s.json,not_listed_in_agents_selection
1-6b-zephyr-q6_k,stablelm2:1.6b-zephyr-q6_K,../sizes/1-6b-zephyr-q6_k.json,not_listed_in_agents_selection
1-6b-zephyr-q8_0,stablelm2:1.6b-zephyr-q8_0,../sizes/1-6b-zephyr-q8_0.json,not_listed_in_agents_selection
chat,stablelm2:chat,../sizes/chat.json,not_listed_in_agents_selection
latest,stablelm2:latest,../sizes/latest.json,not_listed_in_agents_selection
zephyr,stablelm2:zephyr,../sizes/zephyr.json,not_listed_in_agents_selection
