size_slug,ollama_ref,size_file,fit_status
bf16,glm-ocr:bf16,../sizes/bf16.json,not_listed_in_agents_selection
latest,glm-ocr:latest,../sizes/latest.json,not_listed_in_agents_selection
q8_0,glm-ocr:q8_0,../sizes/q8_0.json,not_listed_in_agents_selection
