size_slug,ollama_ref,size_file
1b,sailor2:1b,sizes/1b.json
1b-chat-fp16,sailor2:1b-chat-fp16,sizes/1b-chat-fp16.json
1b-chat-q4_k_m,sailor2:1b-chat-q4_K_M,sizes/1b-chat-q4_k_m.json
1b-chat-q8_0,sailor2:1b-chat-q8_0,sizes/1b-chat-q8_0.json
