size_slug,ollama_ref,size_file,fit_status
8b,opencoder:8b,../sizes/8b.json,not_listed_in_agents_selection
8b-instruct-fp16,opencoder:8b-instruct-fp16,../sizes/8b-instruct-fp16.json,not_listed_in_agents_selection
8b-instruct-q4_k_m,opencoder:8b-instruct-q4_K_M,../sizes/8b-instruct-q4_k_m.json,not_listed_in_agents_selection
8b-instruct-q8_0,opencoder:8b-instruct-q8_0,../sizes/8b-instruct-q8_0.json,not_listed_in_agents_selection
latest,opencoder:latest,../sizes/latest.json,not_listed_in_agents_selection
