size_slug,ollama_ref,size_file,fit_status
bf16,glm-4.7-flash:bf16,../sizes/bf16.json,no_fit
latest,glm-4.7-flash:latest,../sizes/latest.json,no_fit
q4-k-m,glm-4.7-flash:q4_K_M,../sizes/q4-k-m.json,no_fit
q80,glm-4.7-flash:q8_0,../sizes/q80.json,no_fit
