size_slug,ollama_ref,size_file,fit_status
24b,devstral:24b,../sizes/24b.json,not_listed_in_agents_selection
24b-small-2505-fp16,devstral:24b-small-2505-fp16,../sizes/24b-small-2505-fp16.json,not_listed_in_agents_selection
24b-small-2505-q4_k_m,devstral:24b-small-2505-q4_K_M,../sizes/24b-small-2505-q4_k_m.json,not_listed_in_agents_selection
24b-small-2505-q8_0,devstral:24b-small-2505-q8_0,../sizes/24b-small-2505-q8_0.json,not_listed_in_agents_selection
latest,devstral:latest,../sizes/latest.json,not_listed_in_agents_selection
