size_slug,size_json_path,ollama_ref
24b,profiles/devstral-small-2/sizes/24b.json,devstral-small-2:24b
24b-cloud,profiles/devstral-small-2/sizes/24b-cloud.json,devstral-small-2:24b-cloud
24b-instruct2512-fp16,profiles/devstral-small-2/sizes/24b-instruct2512-fp16.json,devstral-small-2:24b-instruct-2512-fp16
24b-instruct2512-q4-k-m,profiles/devstral-small-2/sizes/24b-instruct2512-q4-k-m.json,devstral-small-2:24b-instruct-2512-q4_K_M
24b-instruct2512-q80,profiles/devstral-small-2/sizes/24b-instruct2512-q80.json,devstral-small-2:24b-instruct-2512-q8_0
latest,profiles/devstral-small-2/sizes/latest.json,devstral-small-2:latest
