size_slug,ollama_ref,size_file
14b,ministral-3:14b,sizes/14b.json
14b-instruct-2512-fp16,ministral-3:14b-instruct-2512-fp16,sizes/14b-instruct-2512-fp16.json
14b-instruct-2512-q4_k_m,ministral-3:14b-instruct-2512-q4_K_M,sizes/14b-instruct-2512-q4_k_m.json
14b-instruct-2512-q8_0,ministral-3:14b-instruct-2512-q8_0,sizes/14b-instruct-2512-q8_0.json
