size_slug,ollama_ref,size_file,fit_status
30b,nemotron-cascade-2:30b,../sizes/30b.json,listed_in_agents_selection
30b-a3b-q4_k_m,nemotron-cascade-2:30b-a3b-q4_K_M,../sizes/30b-a3b-q4_k_m.json,not_listed_in_agents_selection
latest,nemotron-cascade-2:latest,../sizes/latest.json,not_listed_in_agents_selection
