size_slug,ollama_ref,size_file
3b,falcon3:3b,sizes/3b.json
3b-instruct-fp16,falcon3:3b-instruct-fp16,sizes/3b-instruct-fp16.json
3b-instruct-q4_k_m,falcon3:3b-instruct-q4_K_M,sizes/3b-instruct-q4_k_m.json
3b-instruct-q8_0,falcon3:3b-instruct-q8_0,sizes/3b-instruct-q8_0.json
