size_slug,ollama_ref,size_file
671b,r1-1776:671b,sizes/671b.json
671b-fp16,r1-1776:671b-fp16,sizes/671b-fp16.json
671b-q4_k_m,r1-1776:671b-q4_K_M,sizes/671b-q4_k_m.json
671b-q8_0,r1-1776:671b-q8_0,sizes/671b-q8_0.json
