size_slug,ollama_ref,size_file,fit_status
8b,opencoder:8b,../sizes/8b.json,no_fit
8b-instruct-fp16,opencoder:8b-instruct-fp16,../sizes/8b-instruct-fp16.json,no_fit
8b-instruct-q4-k-m,opencoder:8b-instruct-q4_K_M,../sizes/8b-instruct-q4-k-m.json,no_fit
8b-instruct-q80,opencoder:8b-instruct-q8_0,../sizes/8b-instruct-q80.json,no_fit
1.5b,opencoder:1.5b,../sizes/1.5b.json,no_fit
1.5b-instruct-fp16,opencoder:1.5b-instruct-fp16,../sizes/1.5b-instruct-fp16.json,no_fit
1.5b-instruct-q4-k-m,opencoder:1.5b-instruct-q4_K_M,../sizes/1.5b-instruct-q4-k-m.json,no_fit
1.5b-instruct-q80,opencoder:1.5b-instruct-q8_0,../sizes/1.5b-instruct-q80.json,no_fit
latest,opencoder:latest,../sizes/latest.json,no_fit
