size_slug,ollama_ref,size_file,fit_status
8b,minicpm-v4.5:8b,../sizes/8b.json,not_listed_in_agents_selection
latest,minicpm-v4.5:latest,../sizes/latest.json,not_listed_in_agents_selection
q4_k_m,minicpm-v4.5:q4_K_M,../sizes/q4_k_m.json,not_listed_in_agents_selection
