size_slug,ollama_ref,size_file
20b,sailor2:20b,sizes/20b.json
20b-chat-fp16,sailor2:20b-chat-fp16,sizes/20b-chat-fp16.json
20b-chat-q4_k_m,sailor2:20b-chat-q4_K_M,sizes/20b-chat-q4_k_m.json
20b-chat-q8_0,sailor2:20b-chat-q8_0,sizes/20b-chat-q8_0.json
