size_slug,ollama_ref,size_file,fit_status
70b,tulu3:70b,../sizes/70b.json,not_listed_in_agents_selection
70b-fp16,tulu3:70b-fp16,../sizes/70b-fp16.json,not_listed_in_agents_selection
70b-q4_k_m,tulu3:70b-q4_K_M,../sizes/70b-q4_k_m.json,not_listed_in_agents_selection
70b-q8_0,tulu3:70b-q8_0,../sizes/70b-q8_0.json,not_listed_in_agents_selection
