size_slug,ollama_ref,size_file,fit_status
7b,command-r7b-arabic:7b,../sizes/7b.json,listed_in_agents_selection
7b-02-2025-fp16,command-r7b-arabic:7b-02-2025-fp16,../sizes/7b-02-2025-fp16.json,not_listed_in_agents_selection
7b-02-2025-q4_k_m,command-r7b-arabic:7b-02-2025-q4_K_M,../sizes/7b-02-2025-q4_k_m.json,not_listed_in_agents_selection
7b-02-2025-q8_0,command-r7b-arabic:7b-02-2025-q8_0,../sizes/7b-02-2025-q8_0.json,not_listed_in_agents_selection
latest,command-r7b-arabic:latest,../sizes/latest.json,not_listed_in_agents_selection
