size_slug,ollama_ref,size_file,fit_status
27b,translategemma:27b,../sizes/27b.json,not_listed_in_agents_selection
27b-it-bf16,translategemma:27b-it-bf16,../sizes/27b-it-bf16.json,not_listed_in_agents_selection
27b-it-q4_k_m,translategemma:27b-it-q4_K_M,../sizes/27b-it-q4_k_m.json,not_listed_in_agents_selection
27b-it-q8_0,translategemma:27b-it-q8_0,../sizes/27b-it-q8_0.json,not_listed_in_agents_selection
