size_slug,ollama_ref,size_file,fit_status
8b,tulu3:8b,../sizes/8b.json,not_listed_in_agents_selection
8b-fp16,tulu3:8b-fp16,../sizes/8b-fp16.json,not_listed_in_agents_selection
8b-q4_k_m,tulu3:8b-q4_K_M,../sizes/8b-q4_k_m.json,not_listed_in_agents_selection
8b-q8_0,tulu3:8b-q8_0,../sizes/8b-q8_0.json,not_listed_in_agents_selection
latest,tulu3:latest,../sizes/latest.json,not_listed_in_agents_selection
