size_slug,ollama_ref,size_file,fit_status
1b,minicpm-v4.6:1b,../sizes/1b.json,not_listed_in_agents_selection
latest,minicpm-v4.6:latest,../sizes/latest.json,not_listed_in_agents_selection
q4_k_m,minicpm-v4.6:q4_K_M,../sizes/q4_k_m.json,not_listed_in_agents_selection
