size_slug,ollama_ref,size_file,fit_status
137m,snowflake-arctic-embed:137m,../sizes/137m.json,not_listed_in_agents_selection
137m-m-long-fp16,snowflake-arctic-embed:137m-m-long-fp16,../sizes/137m-m-long-fp16.json,not_listed_in_agents_selection
m-long,snowflake-arctic-embed:m-long,../sizes/m-long.json,not_listed_in_agents_selection
