size_slug,ollama_ref,size_file,fit_status
2b,granite3-guardian:2b,../sizes/2b.json,not_listed_in_agents_selection
2b-fp16,granite3-guardian:2b-fp16,../sizes/2b-fp16.json,not_listed_in_agents_selection
2b-q8_0,granite3-guardian:2b-q8_0,../sizes/2b-q8_0.json,not_listed_in_agents_selection
latest,granite3-guardian:latest,../sizes/latest.json,not_listed_in_agents_selection
