size_slug,ollama_ref,size_file,fit_status
568m,snowflake-arctic-embed2:568m,../sizes/568m.json,fit
568m-l-fp16,snowflake-arctic-embed2:568m-l-fp16,../sizes/568m-l-fp16.json,fit
latest,snowflake-arctic-embed2:latest,../sizes/latest.json,fit
