size_slug,ollama_ref,size_file,fit_status
26b,gemma4:26b,../sizes/26b.json,not_listed_in_agents_selection
26b-a4b-it-bf16,gemma4:26b-a4b-it-bf16,../sizes/26b-a4b-it-bf16.json,not_listed_in_agents_selection
26b-a4b-it-q4_k_m,gemma4:26b-a4b-it-q4_K_M,../sizes/26b-a4b-it-q4_k_m.json,not_listed_in_agents_selection
26b-a4b-it-q8_0,gemma4:26b-a4b-it-q8_0,../sizes/26b-a4b-it-q8_0.json,not_listed_in_agents_selection
26b-a4b-it-qat,gemma4:26b-a4b-it-qat,../sizes/26b-a4b-it-qat.json,not_listed_in_agents_selection
26b-mlx,gemma4:26b-mlx,../sizes/26b-mlx.json,not_listed_in_agents_selection
26b-mlx-bf16,gemma4:26b-mlx-bf16,../sizes/26b-mlx-bf16.json,not_listed_in_agents_selection
26b-mxfp8,gemma4:26b-mxfp8,../sizes/26b-mxfp8.json,not_listed_in_agents_selection
26b-nvfp4,gemma4:26b-nvfp4,../sizes/26b-nvfp4.json,not_listed_in_agents_selection
