size_slug,ollama_ref,size_file,fit_status
22m,snowflake-arctic-embed:22m,../sizes/22m.json,not_listed_in_agents_selection
22m-xs-fp16,snowflake-arctic-embed:22m-xs-fp16,../sizes/22m-xs-fp16.json,not_listed_in_agents_selection
xs,snowflake-arctic-embed:xs,../sizes/xs.json,not_listed_in_agents_selection
