size_slug,ollama_ref,size_file,fit_status
7b,marco-o1:7b,../sizes/7b.json,not_listed_in_agents_selection
7b-fp16,marco-o1:7b-fp16,../sizes/7b-fp16.json,not_listed_in_agents_selection
7b-q4_k_m,marco-o1:7b-q4_K_M,../sizes/7b-q4_k_m.json,not_listed_in_agents_selection
7b-q8_0,marco-o1:7b-q8_0,../sizes/7b-q8_0.json,not_listed_in_agents_selection
latest,marco-o1:latest,../sizes/latest.json,not_listed_in_agents_selection
