size_slug,ollama_ref,size_file
2-4b,exaone3.5:2.4b,sizes/2-4b.json
2-4b-instruct-fp16,exaone3.5:2.4b-instruct-fp16,sizes/2-4b-instruct-fp16.json
2-4b-instruct-q4_k_m,exaone3.5:2.4b-instruct-q4_K_M,sizes/2-4b-instruct-q4_k_m.json
2-4b-instruct-q8_0,exaone3.5:2.4b-instruct-q8_0,sizes/2-4b-instruct-q8_0.json
