size_slug,ollama_ref,size_file,fit_status
568m,snowflake-arctic-embed2:568m,../sizes/568m.json,unknown
568m-l-fp16,snowflake-arctic-embed2:568m-l-fp16,../sizes/568m-l-fp16.json,unknown
latest,snowflake-arctic-embed2:latest,../sizes/latest.json,unknown
