size_slug,ollama_ref,size_file
7-8b,exaone3.5:7.8b,sizes/7-8b.json
7-8b-instruct-fp16,exaone3.5:7.8b-instruct-fp16,sizes/7-8b-instruct-fp16.json
7-8b-instruct-q4_k_m,exaone3.5:7.8b-instruct-q4_K_M,sizes/7-8b-instruct-q4_k_m.json
7-8b-instruct-q8_0,exaone3.5:7.8b-instruct-q8_0,sizes/7-8b-instruct-q8_0.json
latest,exaone3.5:latest,sizes/latest.json
