size_slug,ollama_ref,size_file,fit_status
7b-v3-5-q4_1,openchat:7b-v3.5-q4_1,../sizes/7b-v3-5-q4_1.json,not_listed_in_agents_selection
7b-v3-5-q4_k_m,openchat:7b-v3.5-q4_K_M,../sizes/7b-v3-5-q4_k_m.json,not_listed_in_agents_selection
7b-v3-5-q4_k_s,openchat:7b-v3.5-q4_K_S,../sizes/7b-v3-5-q4_k_s.json,not_listed_in_agents_selection
7b-v3-5-q5_0,openchat:7b-v3.5-q5_0,../sizes/7b-v3-5-q5_0.json,not_listed_in_agents_selection
7b-v3-5-q5_1,openchat:7b-v3.5-q5_1,../sizes/7b-v3-5-q5_1.json,not_listed_in_agents_selection
7b-v3-5-q5_k_m,openchat:7b-v3.5-q5_K_M,../sizes/7b-v3-5-q5_k_m.json,not_listed_in_agents_selection
7b-v3-5-q5_k_s,openchat:7b-v3.5-q5_K_S,../sizes/7b-v3-5-q5_k_s.json,not_listed_in_agents_selection
7b-v3-5-q6_k,openchat:7b-v3.5-q6_K,../sizes/7b-v3-5-q6_k.json,not_listed_in_agents_selection
7b-v3-5-q8_0,openchat:7b-v3.5-q8_0,../sizes/7b-v3-5-q8_0.json,not_listed_in_agents_selection
latest,openchat:latest,../sizes/latest.json,not_listed_in_agents_selection
