size_slug,ollama_ref,size_file,fit_status
4b,medgemma:4b,../sizes/4b.json,not_listed_in_agents_selection
4b-it-bf16,medgemma:4b-it-bf16,../sizes/4b-it-bf16.json,not_listed_in_agents_selection
4b-it-q4_k_m,medgemma:4b-it-q4_K_M,../sizes/4b-it-q4_k_m.json,not_listed_in_agents_selection
4b-it-q8_0,medgemma:4b-it-q8_0,../sizes/4b-it-q8_0.json,not_listed_in_agents_selection
latest,medgemma:latest,../sizes/latest.json,not_listed_in_agents_selection
