size_slug,ollama_ref,size_file
bf16,glm-4.7-flash:bf16,sizes/bf16.json
latest,glm-4.7-flash:latest,sizes/latest.json
q4-k-m,glm-4.7-flash:q4_K_M,sizes/q4-k-m.json
q80,glm-4.7-flash:q8_0,sizes/q80.json
