size_slug,ollama_ref,size_file,fit_status
12b,gemma4:12b,../sizes/12b.json,not_listed_in_agents_selection
12b-it-bf16,gemma4:12b-it-bf16,../sizes/12b-it-bf16.json,not_listed_in_agents_selection
12b-it-q4_k_m,gemma4:12b-it-q4_K_M,../sizes/12b-it-q4_k_m.json,not_listed_in_agents_selection
12b-it-q8_0,gemma4:12b-it-q8_0,../sizes/12b-it-q8_0.json,not_listed_in_agents_selection
12b-it-qat,gemma4:12b-it-qat,../sizes/12b-it-qat.json,not_listed_in_agents_selection
12b-mlx,gemma4:12b-mlx,../sizes/12b-mlx.json,not_listed_in_agents_selection
12b-mlx-bf16,gemma4:12b-mlx-bf16,../sizes/12b-mlx-bf16.json,not_listed_in_agents_selection
12b-mxfp8,gemma4:12b-mxfp8,../sizes/12b-mxfp8.json,not_listed_in_agents_selection
12b-nvfp4,gemma4:12b-nvfp4,../sizes/12b-nvfp4.json,not_listed_in_agents_selection
