size_slug,ollama_ref,size_file,fit_status
24b,devstral-small-2:24b,../sizes/24b.json,not_listed_in_agents_selection
24b-cloud,devstral-small-2:24b-cloud,../sizes/24b-cloud.json,not_listed_in_agents_selection
24b-instruct-2512-fp16,devstral-small-2:24b-instruct-2512-fp16,../sizes/24b-instruct-2512-fp16.json,not_listed_in_agents_selection
24b-instruct-2512-q4_k_m,devstral-small-2:24b-instruct-2512-q4_K_M,../sizes/24b-instruct-2512-q4_k_m.json,not_listed_in_agents_selection
24b-instruct-2512-q8_0,devstral-small-2:24b-instruct-2512-q8_0,../sizes/24b-instruct-2512-q8_0.json,not_listed_in_agents_selection
latest,devstral-small-2:latest,../sizes/latest.json,not_listed_in_agents_selection
